timestamp,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,NA,29,19,AO,Distractor,SVO,Passive,Old Lady,Throw,Girl,A,Fireman,No,1,0,4,5,Was the girl thrown by the fireman?
1.39213E+12,26,e1fcf11414e26,The girl on the left with the broken arm handed two balloons to the girl on the right.,8,12,NA,32,34,AI,Distractor,SV,Active,Girl,Move,NA,V,Fall,No,1,0,5,2,Did the girl fall ?
1.39213E+12,28,h1b347b5f6e28,A woman on the left handed two balloons to a woman on the right.,8,12,NA,26,57,IO,Same,SVO,Passive,Girl,Throw,Ball,P,Star,Yes,1,0,5,5,Was the ball thrown by the girl?
1.39213E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,42,3,AO,Reversal,SVO,Passive,Boy,Elbow,Girl,P,Fireman,No,1,0,5,5,Was the boy elbowed by the girl?
1.39213E+12,35,g1695e2f3cb35,A girl with a broken arm handed another girl a group of balloons.,8,12,NA,12,37,IO,Distractor,SOV,Passive,Fireman,Elbow,Ball,A,Boy,No,1,0,4,2,Was the ball elbowed by the boy?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,21,69,II,Same,SV,Active,Star,Jump,NA,A,Car,Yes,1,0,5,5,Did the star jump ?
1.39213E+12,25,a11a05d53fj25,A girl with a cast on her arm handed balloons to another girl.,8,12,NA,26,65,II,Same,SV,Active,Heart,Tumble,NA,A,Star,Yes,1,0,5,5,Did the heart tumble ?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,NA,29,12,AO,Same,SOV,Passive,Old Lady,Lift,Fireman,P,Girl,No,0,0,5,4,Was the fireman lifted by the old lady?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,NA,30,71,II,Same,SV,Active,Star,Move,NA,A,Heart,Yes,1,0,5,5,Did the star move ?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,43,28,AI,Same,SV,Active,Old Lady,Tumble,NA,V,Jump,Yes,1,0,5,5,Did the old lady tumble ?
1.39213E+12,29,i2e14932fcd29,a girl giving a bunch of balloons to another girl,8,12,NA,15,17,AO,Reversal,SOV,Passive,Old Lady,Push,Girl,V,Poke,No,1,0,2,3,Was the old lady pushed by the girl?
1.39213E+12,26,e1fcf11414e26,The girl on the left with the broken arm handed two balloons to the girl on the right.,8,12,NA,33,15,AO,Distractor,SOV,Passive,Old Lady,Rub,Fireman,P,Boy,No,1,0,5,5,Was the boy rubbed by the old lady?
1.39213E+12,38,c4d725c6eg38,A girl handed another girl balloons,8,12,NA,0,24,AO,Same,SVO,Passive,Boy,Poke,Girl,P,Old Lady,Yes,1,0,1,1,Was the girl poked by the boy?
1.39213E+12,28,h1b347b5f6e28,A woman on the left handed two balloons to a woman on the right.,8,12,NA,27,22,AO,Distractor,SOV,Passive,Fireman,Poke,Old Lady,A,Boy,No,1,0,5,4,Was the old lady poked by the boy?
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,8,16,AO,Distractor,SVO,Passive,Boy,Push,Fireman,A,Girl,No,1,0,3,5,Was the fireman pushed by the girl?
1.39213E+12,21,j28f313f3dc21,It was of two girls. One girl handed a bunch of balloons to the other girl.,8,12,NA,19,32,AI,Reversal,SV,Active,Girl,Jump,NA,A,Old Lady,No,1,0,5,2,Did the na jump the girl?
1.39213E+12,35,g1695e2f3cb35,A girl with a broken arm handed another girl a group of balloons.,8,12,NA,13,17,AO,Same,SVO,Active,Old Lady,Push,Girl,V,Poke,Yes,1,0,4,3,Did the old lady push the girl?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,44,50,IO,Same,SVO,Active,Boy,Rub,Ball,V,Throw,Yes,1,0,5,5,Did the boy rub the ball?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,NA,31,60,IO,Same,SVO,Passive,Boy,Poke,Car,P,Ball,Yes,1,0,5,5,Was the car poked by the boy?
1.39213E+12,26,e1fcf11414e26,The girl on the left with the broken arm handed two balloons to the girl on the right.,8,12,NA,34,4,AO,Distractor,SOV,Passive,Old Lady,Kick,Girl,A,Fireman,No,1,0,5,5,Was the girl kicked by the fireman?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,NA,30,49,IO,Distractor,SOV,Passive,Girl,Rub,Heart,A,Old Lady,No,1,0,5,5,Was the heart rubbed by the old lady?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,22,23,AO,Distractor,SOV,Passive,Girl,Poke,Fireman,V,Kick,No,1,0,5,5,Was the fireman kicked by the girl?
1.39213E+12,28,h1b347b5f6e28,A woman on the left handed two balloons to a woman on the right.,8,12,NA,28,30,AI,Same,SV,Active,Girl,Tumble,NA,A,Boy,Yes,1,0,5,5,Did the girl tumble ?
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,9,52,IO,Same,SVO,Passive,Boy,Push,Star,A,Girl,Yes,1,0,5,3,Was the star pushed by the boy?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,45,4,AO,Same,SOV,Active,Old Lady,Kick,Girl,A,Fireman,No,0,0,5,5,Did the old lady kick the girl?
1.39213E+12,29,i2e14932fcd29,a girl giving a bunch of balloons to another girl,8,12,NA,16,16,AO,Reversal,SOV,Passive,Boy,Push,Fireman,A,Girl,Yes,0,0,5,4,Was the boy pushed by the fireman?
1.39213E+12,38,c4d725c6eg38,A girl handed another girl balloons,8,12,NA,1,40,IO,Same,SVO,Passive,Old Lady,Kick,Car,A,Fireman,Yes,1,0,1,4,Was the car kicked by the old lady?
1.39213E+12,21,j28f313f3dc21,It was of two girls. One girl handed a bunch of balloons to the other girl.,8,12,NA,20,20,AO,Distractor,SOV,Passive,Fireman,Throw,Boy,V,Elbow,No,1,0,3,4,Was the boy elbowed by the fireman?
1.39213E+12,35,g1695e2f3cb35,A girl with a broken arm handed another girl a group of balloons.,8,12,NA,14,63,II,Same,SV,Active,Heart,Fall,NA,A,Ball,Yes,1,0,4,5,Did the heart fall ?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,NA,32,34,AI,Same,SV,Active,Girl,Move,NA,V,Fall,Yes,1,0,5,5,Did the girl move ?
1.39213E+12,28,h1b347b5f6e28,A woman on the left handed two balloons to a woman on the right.,8,12,NA,29,64,II,Same,SV,Active,Ball,Tumble,NA,V,Jump,Yes,1,0,5,5,Did the ball tumble ?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,23,41,IO,Distractor,SVO,Passive,Boy,Kick,Star,V,Lift,No,1,0,5,5,Was the star lifted by the boy?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,NA,31,61,II,Same,SV,Active,Star,Fall,NA,V,Tumble,Yes,1,0,5,3,Did the star fall ?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,46,60,IO,Distractor,SOV,Passive,Boy,Poke,Car,P,Ball,No,1,0,5,5,Was the ball poked by the boy?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,NA,33,58,IO,Reversal,SVO,Passive,Fireman,Poke,Ball,A,Boy,No,1,0,5,5,Was the fireman poked by the ball?
1.39213E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,10,15,AO,Distractor,SOV,Passive,Old Lady,Rub,Fireman,P,Boy,No,1,0,5,5,Was the boy rubbed by the old lady?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,47,12,AO,Distractor,SOV,Active,Old Lady,Lift,Fireman,P,Girl,No,1,0,5,5,Did the old lady lift the girl?
1.39213E+12,28,h1b347b5f6e28,A woman on the left handed two balloons to a woman on the right.,8,12,NA,30,27,AI,Reversal,SV,Active,Boy,Fall,NA,A,Old Lady,No,1,0,5,5,Did the na fall the boy?
1.39213E+12,38,c4d725c6eg38,A girl handed another girl balloons,8,12,NA,2,57,IO,Distractor,SOV,Passive,Girl,Throw,Ball,P,Star,No,1,0,0,2,Was the star thrown by the girl?
1.39213E+12,29,i2e14932fcd29,a girl giving a bunch of balloons to another girl,8,12,NA,17,11,AO,Distractor,SOV,Active,Fireman,Lift,Girl,V,Push,No,1,0,5,5,Did the fireman push the girl?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,24,65,II,Same,SV,Active,Heart,Tumble,NA,A,Star,Yes,1,0,5,2,Did the heart tumble ?
1.39213E+12,26,e1fcf11414e26,The girl on the left with the broken arm handed two balloons to the girl on the right.,8,12,NA,35,11,AO,Same,SVO,Passive,Fireman,Lift,Girl,V,Push,Yes,1,0,5,5,Was the girl lifted by the fireman?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,NA,32,22,AO,Distractor,SOV,Passive,Fireman,Poke,Old Lady,A,Boy,No,1,0,5,4,Was the old lady poked by the boy?
1.39213E+12,25,a11a05d53fj25,A girl with a cast on her arm handed balloons to another girl.,8,12,NA,27,38,IO,Distractor,SVO,Passive,Old Lady,Elbow,Heart,V,Kiss,No,1,0,5,1,Was the heart kissed by the old lady?
1.39213E+12,21,j28f313f3dc21,It was of two girls. One girl handed a bunch of balloons to the other girl.,8,12,NA,21,11,AO,Distractor,SVO,Passive,Fireman,Lift,Girl,V,Push,No,1,0,5,3,Was the girl pushed by the fireman?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,48,61,II,Distractor,SV,Active,Star,Fall,NA,V,Tumble,No,1,0,5,5,Did the star tumble ?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,NA,34,49,IO,Same,SVO,Passive,Girl,Rub,Heart,A,Old Lady,Yes,1,0,5,5,Was the heart rubbed by the girl?
1.39213E+12,28,h1b347b5f6e28,A woman on the left handed two balloons to a woman on the right.,8,12,NA,31,62,II,Same,SV,Active,Ball,Fall,NA,A,Car,Yes,1,0,5,5,Did the ball fall ?
1.39213E+12,25,a11a05d53fj25,A girl with a cast on her arm handed balloons to another girl.,8,12,NA,28,30,AI,Reversal,SV,Active,Girl,Tumble,NA,A,Boy,No,1,0,5,4,Did the na tumble the girl?
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,11,55,IO,Distractor,SOV,Passive,Old Lady,Throw,Car,A,Fireman,No,1,0,2,5,Was the car thrown by the fireman?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,25,40,IO,Distractor,SVO,Active,Old Lady,Kick,Car,A,Fireman,No,1,0,5,5,Did the fireman kick the car?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,49,45,IO,Distractor,SVO,Passive,Fireman,Kiss,Heart,P,Ball,No,1,0,5,5,Was the ball kissed by the fireman?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,NA,35,67,II,Same,SV,Active,Heart,Jump,NA,V,Move,Yes,1,0,5,5,Did the heart jump ?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,NA,33,38,IO,Reversal,SOV,Passive,Old Lady,Elbow,Heart,V,Kiss,Yes,0,0,3,5,Was the old lady elbowed by the heart?
1.39213E+12,28,h1b347b5f6e28,A woman on the left handed two balloons to a woman on the right.,8,12,NA,32,1,AO,Reversal,SOV,Active,Fireman,Elbow,Old Lady,A,Boy,No,1,0,5,5,Did the old lady elbow the fireman?
1.39213E+12,38,c4d725c6eg38,A girl handed another girl balloons,8,12,NA,3,6,AO,Same,SOV,Passive,Girl,Kick,Old Lady,P,Boy,Yes,1,0,2,0,Was the old lady kicked by the girl?
1.39213E+12,29,i2e14932fcd29,a girl giving a bunch of balloons to another girl,8,12,NA,18,8,AO,Distractor,SOV,Passive,Girl,Kiss,Old Lady,V,Rub,No,1,0,3,5,Was the old lady rubbed by the girl?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,50,43,IO,Reversal,SOV,Active,Boy,Kiss,Star,A,Girl,No,1,0,5,5,Did the star kiss the boy?
1.39213E+12,21,j28f313f3dc21,It was of two girls. One girl handed a bunch of balloons to the other girl.,8,12,NA,22,48,IO,Distractor,SVO,Active,Old Lady,Lift,Star,P,Car,No,1,0,4,2,Did the old lady lift the car?
1.39213E+12,25,a11a05d53fj25,A girl with a cast on her arm handed balloons to another girl.,8,12,NA,29,60,IO,Same,SVO,Passive,Boy,Poke,Car,P,Ball,Yes,1,0,5,3,Was the car poked by the boy?
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,12,39,IO,Same,SOV,Passive,Boy,Elbow,Car,P,Star,Yes,1,0,5,2,Was the car elbowed by the boy?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,26,31,AI,Same,SV,Active,Boy,Jump,NA,V,Move,Yes,1,0,2,5,Did the boy jump ?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,NA,34,51,IO,Same,SOV,Passive,Old Lady,Rub,Star,P,Heart,Yes,1,0,5,5,Was the star rubbed by the old lady?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,51,49,IO,Distractor,SOV,Active,Girl,Rub,Heart,A,Old Lady,No,1,0,4,5,Did the old lady rub the heart?
1.39213E+12,25,a11a05d53fj25,A girl with a cast on her arm handed balloons to another girl.,8,12,NA,30,6,AO,Distractor,SOV,Passive,Girl,Kick,Old Lady,P,Boy,No,1,0,5,5,Was the boy kicked by the girl?
1.39213E+12,29,i2e14932fcd29,a girl giving a bunch of balloons to another girl,8,12,NA,19,38,IO,Same,SVO,Active,Old Lady,Elbow,Heart,V,Kiss,Yes,1,0,5,5,Did the old lady elbow the heart?
1.39213E+12,38,c4d725c6eg38,A girl handed another girl balloons,8,12,NA,4,71,II,Reversal,SV,Active,Star,Move,NA,A,Heart,Yes,0,0,2,4,Did the na move the star?
1.39213E+12,21,j28f313f3dc21,It was of two girls. One girl handed a bunch of balloons to the other girl.,8,12,NA,23,55,IO,Reversal,SOV,Passive,Old Lady,Throw,Car,A,Fireman,No,1,0,5,3,Was the old lady thrown by the car?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,52,68,II,Same,SV,Active,Car,Jump,NA,A,Ball,Yes,1,0,5,5,Did the car jump ?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,27,67,II,Distractor,SV,Active,Heart,Jump,NA,V,Move,No,1,0,5,4,Did the heart move ?
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,13,58,IO,Same,SVO,Active,Fireman,Poke,Ball,A,Boy,No,0,0,5,4,Did the fireman poke the ball?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,NA,35,15,AO,Reversal,SVO,Passive,Old Lady,Rub,Fireman,P,Boy,No,1,0,5,3,Was the old lady rubbed by the fireman?
1.39213E+12,25,a11a05d53fj25,A girl with a cast on her arm handed balloons to another girl.,8,12,NA,31,9,AO,Same,SVO,Passive,Fireman,Kiss,Boy,P,Old Lady,Yes,1,0,5,5,Was the boy kissed by the fireman?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,53,52,IO,Reversal,SVO,Passive,Boy,Push,Star,A,Girl,No,1,0,5,5,Was the boy pushed by the star?
1.39213E+12,21,j28f313f3dc21,It was of two girls. One girl handed a bunch of balloons to the other girl.,8,12,NA,24,39,IO,Same,SVO,Passive,Boy,Elbow,Car,P,Star,Yes,1,0,5,5,Was the car elbowed by the boy?
1.39213E+12,38,c4d725c6eg38,A girl handed another girl balloons,8,12,NA,5,60,IO,Reversal,SOV,Passive,Boy,Poke,Car,P,Ball,No,1,0,3,0,Was the boy poked by the car?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,54,26,AI,Distractor,SV,Active,Old Lady,Fall,NA,A,Girl,No,1,0,5,5,Did the girl fall ?
1.39213E+12,25,a11a05d53fj25,A girl with a cast on her arm handed balloons to another girl.,8,12,NA,32,66,II,Same,SV,Active,Car,Tumble,NA,A,Heart,Yes,1,0,5,2,Did the car tumble ?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,28,26,AI,Reversal,SV,Active,Old Lady,Fall,NA,A,Girl,No,1,0,5,2,Did the na fall the old lady?
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,14,54,IO,Reversal,SOV,Passive,Fireman,Push,Heart,P,Car,No,1,0,5,3,Was the fireman pushed by the heart?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,55,15,AO,Reversal,SVO,Passive,Old Lady,Rub,Fireman,P,Boy,No,1,0,5,5,Was the old lady rubbed by the fireman?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,10,36,51,IO,Same,SVO,Passive,Old Lady,Rub,Star,P,Heart,Yes,1,0,5,5,Was the star rubbed by the old lady?
1.39213E+12,25,a11a05d53fj25,A girl with a cast on her arm handed balloons to another girl.,8,12,NA,33,4,AO,Distractor,SVO,Passive,Old Lady,Kick,Girl,A,Fireman,No,1,0,4,5,Was the girl kicked by the fireman?
1.39213E+12,21,j28f313f3dc21,It was of two girls. One girl handed a bunch of balloons to the other girl.,8,12,NA,25,47,IO,Same,SVO,Passive,Fireman,Lift,Car,V,Push,Yes,1,0,5,5,Was the car lifted by the fireman?
1.39213E+12,38,c4d725c6eg38,A girl handed another girl balloons,8,12,NA,6,53,IO,Reversal,SOV,Active,Old Lady,Push,Car,V,Poke,Yes,0,0,2,5,Did the car push the old lady?
1.39213E+12,29,i2e14932fcd29,a girl giving a bunch of balloons to another girl,8,12,NA,20,6,AO,Same,SOV,Passive,Girl,Kick,Old Lady,P,Boy,Yes,1,0,5,5,Was the old lady kicked by the girl?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,29,5,AO,Distractor,SVO,Passive,Boy,Kick,Fireman,V,Lift,No,1,0,5,5,Was the fireman lifted by the boy?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,56,27,AI,Same,SV,Active,Boy,Fall,NA,A,Old Lady,Yes,1,0,5,5,Did the boy fall ?
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,15,8,AO,Reversal,SVO,Active,Girl,Kiss,Old Lady,V,Rub,No,1,0,5,3,Did the old lady kiss the girl?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,10,36,8,AO,Distractor,SVO,Active,Girl,Kiss,Old Lady,V,Rub,Yes,0,0,5,4,Did the girl rub the old lady?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,10,37,38,IO,Reversal,SVO,Active,Old Lady,Elbow,Heart,V,Kiss,No,1,0,5,5,Did the heart elbow the old lady?
1.39213E+12,25,a11a05d53fj25,A girl with a cast on her arm handed balloons to another girl.,8,12,NA,34,68,II,Same,SV,Active,Car,Jump,NA,A,Ball,Yes,1,0,5,4,Did the car jump ?
1.39213E+12,38,c4d725c6eg38,A girl handed another girl balloons,8,12,NA,7,5,AO,Reversal,SOV,Passive,Boy,Kick,Fireman,V,Lift,Yes,0,0,1,1,Was the boy kicked by the fireman?
1.39213E+12,21,j28f313f3dc21,It was of two girls. One girl handed a bunch of balloons to the other girl.,8,12,NA,26,15,AO,Same,SVO,Passive,Old Lady,Rub,Fireman,P,Boy,Yes,1,0,5,5,Was the fireman rubbed by the old lady?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,57,54,IO,Reversal,SOV,Passive,Fireman,Push,Heart,P,Car,No,1,0,5,4,Was the fireman pushed by the heart?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,30,46,IO,Distractor,SOV,Passive,Girl,Lift,Heart,A,Old Lady,No,1,0,5,3,Was the heart lifted by the old lady?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,10,38,5,AO,Distractor,SOV,Passive,Boy,Kick,Fireman,V,Lift,No,1,0,5,5,Was the fireman lifted by the boy?
1.39213E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,16,62,II,Same,SV,Active,Ball,Fall,NA,A,Car,Yes,1,0,3,5,Did the ball fall ?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,10,37,10,AO,Distractor,SOV,Passive,Girl,Lift,Boy,A,Old Lady,No,1,0,5,5,Was the boy lifted by the old lady?
1.39213E+12,25,a11a05d53fj25,A girl with a cast on her arm handed balloons to another girl.,8,12,NA,35,11,AO,Distractor,SOV,Active,Fireman,Lift,Girl,V,Push,No,1,0,5,5,Did the fireman push the girl?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,58,42,IO,Same,SOV,Passive,Girl,Kick,Ball,P,Heart,Yes,1,0,5,5,Was the ball kicked by the girl?
1.39213E+12,29,i2e14932fcd29,a girl giving a bunch of balloons to another girl,8,12,NA,21,52,IO,Same,SOV,Active,Boy,Push,Star,A,Girl,Yes,1,0,4,5,Did the boy push the star?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,31,27,AI,Distractor,SV,Active,Boy,Fall,NA,A,Old Lady,No,1,0,3,5,Did the old lady fall ?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,10,39,63,II,Distractor,SV,Active,Heart,Fall,NA,A,Ball,No,1,0,5,5,Did the ball fall ?
1.39213E+12,21,j28f313f3dc21,It was of two girls. One girl handed a bunch of balloons to the other girl.,8,12,NA,27,38,IO,Distractor,SOV,Passive,Old Lady,Elbow,Heart,V,Kiss,No,1,0,5,5,Was the heart kissed by the old lady?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,59,72,II,Same,SV,Active,Ball,Move,NA,A,Star,Yes,1,0,5,5,Did the ball move ?
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,17,71,II,Same,SV,Active,Star,Move,NA,A,Heart,Yes,1,0,5,5,Did the star move ?
1.39213E+12,38,c4d725c6eg38,A girl handed another girl balloons,8,12,NA,8,47,IO,Distractor,SVO,Passive,Fireman,Lift,Car,V,Push,No,1,0,1,1,Was the car pushed by the fireman?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,10,38,4,AO,Same,SOV,Passive,Old Lady,Kick,Girl,A,Fireman,Yes,1,0,5,0,Was the girl kicked by the old lady?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,60,34,AI,Distractor,SV,Active,Girl,Move,NA,V,Fall,No,1,0,5,5,Did the girl fall ?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,10,40,14,AO,Same,SVO,Passive,Boy,Rub,Old Lady,V,Throw,Yes,1,0,5,5,Was the old lady rubbed by the boy?
1.39213E+12,29,i2e14932fcd29,a girl giving a bunch of balloons to another girl,8,12,NA,22,31,AI,Same,SV,Active,Boy,Jump,NA,V,Move,Yes,1,0,5,5,Did the boy jump ?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,32,24,AO,Reversal,SVO,Active,Boy,Poke,Girl,P,Old Lady,GoOnButton,0,0,0,5,Did the girl poke the boy?
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,18,36,AI,Distractor,SV,Active,Old Lady,Move,NA,A,Fireman,No,1,0,5,5,Did the fireman move ?
1.39213E+12,26,e1fcf11414e26,The girl on the left with the broken arm handed two balloons to the girl on the right.,8,12,10,36,20,AO,Reversal,SVO,Active,Fireman,Throw,Boy,V,Elbow,No,1,0,5,5,Did the boy throw the fireman?
1.39213E+12,21,j28f313f3dc21,It was of two girls. One girl handed a bunch of balloons to the other girl.,8,12,NA,28,64,II,Same,SV,Active,Ball,Tumble,NA,V,Jump,Yes,1,0,5,2,Did the ball tumble ?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,61,21,AO,Reversal,SOV,Passive,Girl,Throw,Old Lady,P,Fireman,No,1,0,5,5,Was the girl thrown by the old lady?
1.39213E+12,13,j38496ef8eg13,two girls standing in a yard pass a pair of balloons to each other,8,12,10,39,11,AO,Distractor,SOV,Passive,Fireman,Lift,Girl,V,Push,No,1,0,5,3,Was the girl pushed by the fireman?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,10,41,36,AI,Same,SV,Active,Old Lady,Move,NA,A,Fireman,Yes,1,0,5,5,Did the old lady move ?
1.39213E+12,38,c4d725c6eg38,A girl handed another girl balloons,8,12,NA,9,37,IO,Same,SVO,Passive,Fireman,Elbow,Ball,A,Boy,Yes,1,0,2,2,Was the ball elbowed by the fireman?
1.39213E+12,43,c1f239755da43,girl with broken arm handing her friend two balloons,8,12,NA,0,35,AI,Same,SV,Active,Fireman,Move,NA,A,Boy,Error,0,1,0,0,Did the fireman move ?
1.39213E+12,27,d20962111ec27,A girl handed two balloons to another girl.,8,12,NA,33,39,IO,Reversal,SOV,Active,Boy,Elbow,Car,P,Star,No,1,0,5,5,Did the car elbow the boy?
1.39213E+12,26,e1fcf11414e26,The girl on the left with the broken arm handed two balloons to the girl on the right.,8,12,10,37,36,AI,Same,SV,Active,Old Lady,Move,NA,A,Fireman,Yes,1,0,5,5,Did the old lady move ?
1.39213E+12,6,c3640540c5e6,A woman handing balloons to another woman,8,12,10,62,47,IO,Distractor,SVO,Passive,Fireman,Lift,Car,V,Push,No,1,0,5,5,Was the car pushed by the fireman?
1.39213E+12,29,i2e14932fcd29,a girl giving a bunch of balloons to another girl,8,12,NA,23,57,IO,Reversal,SVO,Active,Girl,Throw,Ball,P,Star,No,1,0,5,5,Did the ball throw the girl?
1.39213E+12,32,d15b616a10b32,A girl hands balloons to another girl,8,12,NA,19,66,II,Same,SV,Active,Car,Tumble,NA,A,Heart,Yes,1,0,5,3,Did the car tumble ?
1.39213E+12,23,g2677bdaa2b23,A girl with a broken arm handed balloons to a woman.,8,12,10,42,18,AO,Same,SOV,Passive,Fireman,Push,Boy,P,Girl,Yes,1,0,5,5,Was the boy pushed by the fireman?
